timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628250036.010240,30.119831,-29.751668,-0.057541,0.002721,0.003569,0.920443,0.390852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250036.022665,29.980599,-29.604343,-0.056131,0.002867,0.003735,0.923177,0.384345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250036.047666,29.841823,-29.457198,-0.058936,0.002599,0.004096,0.925885,0.377775,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.147700,29.696209,-29.311660,-0.059619,0.002418,0.004033,0.928728,0.370733,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.247668,29.546531,-29.163660,-0.058239,0.001905,0.003834,0.931401,0.363970,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.347666,29.395444,-29.018098,-0.057207,0.001347,0.004029,0.934009,0.357224,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.447659,29.241215,-28.874390,-0.054979,0.000742,0.003928,0.936336,0.351083,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.547665,29.087234,-28.734926,-0.052622,0.000831,0.003589,0.938809,0.344419,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.647663,28.927903,-28.598666,-0.053673,0.001341,0.003023,0.941241,0.337719,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250036.985201,28.772044,-28.466270,-0.056352,0.001159,0.002767,0.943433,0.331549,0.000000,0.000000,0.000000,37.370406,-18.515280,-2.673136,enu,0,9.523333,1
1628250037.010207,28.614297,-28.336178,-0.058279,0.001498,0.002288,0.945251,0.326333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250037.022659,28.455344,-28.206655,-0.056506,0.001511,0.001645,0.946166,0.323674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250037.060160,28.295010,-28.084366,-0.053340,0.000563,0.001162,0.946205,0.323567,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.147727,28.135701,-27.969398,-0.052893,-0.000343,0.000405,0.945336,0.326097,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.247734,27.979633,-27.856630,-0.051456,-0.000208,-0.000433,0.943758,0.330636,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.360220,27.822152,-27.742619,-0.052123,-0.000108,-0.001315,0.941526,0.336938,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.460184,27.665519,-27.624199,-0.054812,-0.000403,-0.002102,0.939262,0.343194,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.560164,27.509370,-27.504884,-0.056463,0.000251,-0.002871,0.937273,0.348583,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250037.647663,27.348484,-27.374992,-0.058309,0.000174,-0.003329,0.935448,0.353449,0.000000,0.000000,0.000000,35.355799,-17.606149,-2.910122,enu,0,9.473333,1
1628250038.010183,27.186978,-27.240761,-0.058015,-0.000398,-0.002918,0.933926,0.357453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250038.035162,27.025296,-27.103831,-0.056291,-0.000637,-0.002764,0.932317,0.361630,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.060164,26.862442,-26.963597,-0.054763,0.000045,-0.002922,0.930823,0.365458,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.072651,26.700662,-26.826207,-0.052743,0.000428,-0.003234,0.929300,0.369311,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.160203,26.539326,-26.684233,-0.055354,-0.000392,-0.003113,0.927883,0.372858,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.260157,26.381421,-26.544996,-0.057690,-0.000243,-0.002972,0.926404,0.376520,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.347650,26.223541,-26.399737,-0.057478,-0.000697,-0.003060,0.924775,0.380501,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.447720,26.067967,-26.254471,-0.055708,-0.001035,-0.002809,0.923312,0.384040,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.547656,25.915311,-26.109363,-0.055116,-0.000754,-0.002677,0.921643,0.388028,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.647680,25.764265,-25.961111,-0.052934,-0.001115,-0.002747,0.920247,0.391328,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250038.997688,25.615069,-25.816347,-0.051198,-0.002735,-0.002394,0.918779,0.394755,0.000000,0.000000,0.000000,33.379385,-16.907672,-2.951110,enu,0,9.436667,1
1628250039.022651,25.467690,-25.669972,-0.056286,-0.003257,-0.001820,0.917480,0.397764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250039.047652,25.320686,-25.525278,-0.058210,-0.002005,-0.002342,0.916155,0.400813,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.060148,25.172828,-25.377415,-0.059316,-0.001911,-0.003118,0.914657,0.404214,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.160146,25.029148,-25.228291,-0.059759,-0.001519,-0.003058,0.913393,0.407064,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.260142,24.884270,-25.074465,-0.059255,-0.000542,-0.003448,0.911840,0.410532,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.360201,24.745362,-24.923695,-0.055998,-0.000354,-0.003791,0.910444,0.413614,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.460195,24.605492,-24.769888,-0.054858,-0.000666,-0.003405,0.908976,0.416834,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.560205,24.464774,-24.618771,-0.059210,-0.000391,-0.003177,0.907626,0.419768,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250039.660196,24.324409,-24.465337,-0.058489,0.000113,-0.003277,0.906147,0.422950,0.000000,0.000000,0.000000,31.536642,-16.020715,-2.985098,enu,0,9.413333,1
1628250040.010215,24.185020,-24.307457,-0.059102,-0.000024,-0.003296,0.904704,0.426028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250040.035145,24.047870,-24.149693,-0.060209,0.001205,-0.003288,0.903332,0.428927,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.060146,23.907758,-23.988842,-0.056286,0.001274,-0.003283,0.901663,0.432426,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.072639,23.768537,-23.826122,-0.055505,-0.000140,-0.002492,0.900226,0.435415,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.147642,23.634243,-23.666462,-0.053544,-0.000934,-0.001527,0.898759,0.438440,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.260198,23.499197,-23.508804,-0.053454,-0.000603,-0.001240,0.897398,0.441221,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.360150,23.369124,-23.350947,-0.053365,-0.000696,-0.001188,0.895971,0.444111,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.460180,23.237476,-23.184714,-0.055978,-0.001016,-0.001245,0.894413,0.447239,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.560186,23.109730,-23.022219,-0.056534,-0.000717,-0.001243,0.892951,0.450151,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250040.660143,22.980076,-22.853557,-0.055840,-0.001109,-0.001310,0.891300,0.453411,0.000000,0.000000,0.000000,29.674802,-14.900930,-3.093086,enu,0,9.376667,1
1628250041.010177,22.852035,-22.683789,-0.055306,-0.001063,-0.001147,0.889918,0.456118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250041.022662,22.725094,-22.513957,-0.052448,-0.000842,-0.001119,0.888479,0.458914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250041.047687,22.600304,-22.347243,-0.054565,-0.000674,-0.001200,0.887555,0.460701,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.072680,22.476348,-22.179981,-0.057177,-0.000103,-0.001097,0.886700,0.462345,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.160175,22.353972,-22.008227,-0.059790,0.000709,-0.001156,0.885810,0.464047,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.260192,22.231218,-21.838327,-0.058233,0.000961,-0.001124,0.885160,0.465284,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.360141,22.108943,-21.668304,-0.058292,0.000437,-0.000849,0.884258,0.466998,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.460208,21.986824,-21.494845,-0.056271,0.001029,-0.000752,0.884231,0.467047,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.572672,21.867081,-21.315796,-0.051338,0.000759,-0.000387,0.885033,0.465528,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250041.672680,21.745316,-21.132597,-0.051086,0.000023,0.000734,0.886956,0.461854,0.000000,0.000000,0.000000,27.832058,-13.725710,-3.144075,enu,0,9.336667,1
1628250042.022671,21.620853,-20.950338,-0.054096,-0.000566,0.002010,0.889630,0.456676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250042.035128,21.494059,-20.768361,-0.058033,-0.000132,0.002515,0.893151,0.449750,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.060134,21.368593,-20.588389,-0.058265,0.000759,0.002770,0.897367,0.441276,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.072628,21.241226,-20.410599,-0.058219,0.001352,0.003126,0.901805,0.432130,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.160129,21.111010,-20.240814,-0.057827,0.002400,0.003587,0.906300,0.422613,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.260127,20.976681,-20.075379,-0.056399,0.003059,0.004091,0.910516,0.413442,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.360136,20.843356,-19.918513,-0.054503,0.003277,0.004675,0.914759,0.403960,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.472687,20.707346,-19.764760,-0.052368,0.003301,0.004954,0.918779,0.394728,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.560175,20.564242,-19.614803,-0.054817,0.003015,0.005526,0.923049,0.384631,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250042.660136,20.418830,-19.466554,-0.058356,0.003387,0.006375,0.926965,0.375080,0.000000,0.000000,0.000000,26.075246,-12.450705,-3.048065,enu,0,9.286667,1
1628250043.022667,20.269766,-19.318456,-0.057071,0.003701,0.006734,0.930894,0.365209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250043.035156,20.118980,-19.172902,-0.054246,0.004082,0.006837,0.934864,0.354916,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.047672,19.970778,-19.029371,-0.049844,0.003690,0.007371,0.938264,0.345822,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.072622,19.819122,-18.890876,-0.048808,0.003191,0.007574,0.941562,0.336738,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.160192,19.664168,-18.755467,-0.049629,0.002808,0.007420,0.944738,0.327730,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.260128,19.506360,-18.620394,-0.051413,0.002056,0.007704,0.947418,0.319898,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.360178,19.347798,-18.494581,-0.051982,0.001930,0.007928,0.949258,0.314394,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.460128,19.189054,-18.372799,-0.049255,0.001383,0.007714,0.949912,0.312418,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.560127,19.029503,-18.257272,-0.045984,0.001185,0.006787,0.949819,0.312724,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250043.660149,18.866075,-18.144544,-0.046479,0.000980,0.005667,0.949054,0.315061,0.000000,0.000000,0.000000,24.222956,-11.397441,-3.244056,enu,0,9.286667,1
1628250044.022653,18.705566,-18.033729,-0.046621,0.000927,0.004811,0.947621,0.319360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250044.035118,18.545522,-17.921016,-0.047433,0.000853,0.004383,0.945683,0.325059,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.060124,18.385530,-17.805250,-0.053103,0.001415,0.003919,0.943511,0.331314,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.072629,18.224176,-17.689882,-0.053525,0.002025,0.003587,0.940940,0.338549,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.160124,18.063294,-17.572043,-0.048540,0.001127,0.003395,0.937920,0.346834,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.272615,17.898441,-17.446630,-0.049359,0.000918,0.002748,0.934792,0.355184,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.360114,17.737608,-17.318396,-0.050512,0.001581,0.002169,0.931261,0.364342,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.472612,17.577252,-17.183559,-0.052496,0.002817,0.001203,0.927581,0.373610,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.560117,17.421234,-17.050909,-0.056619,0.006295,-0.000217,0.923646,0.383194,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250044.660155,17.268629,-16.911970,-0.056967,0.009291,-0.001808,0.919653,0.392617,0.000000,0.000000,0.000000,22.303831,-10.565918,-3.423048,enu,0,9.323333,1
1628250045.022616,17.112886,-16.765404,-0.035438,0.006009,-0.001385,0.915291,0.402746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628250045.047610,16.958526,-16.618602,-0.018197,-0.001795,0.002268,0.910937,0.412535,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.060117,16.811718,-16.464978,-0.034503,-0.003011,0.004529,0.906812,0.421501,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.085118,16.673113,-16.320005,-0.047640,0.000558,0.004125,0.901510,0.432738,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.160131,16.537415,-16.170767,-0.037169,0.001784,0.003164,0.896260,0.443515,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.285102,16.404611,-16.011754,-0.023642,-0.003742,0.004193,0.890160,0.455614,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.372666,16.274075,-15.851607,-0.031366,-0.005178,0.003323,0.884473,0.466550,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.460172,16.148221,-15.694095,-0.046128,-0.000777,-0.000985,0.878502,0.477738,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.572606,16.022167,-15.530900,-0.046013,0.001299,-0.004317,0.872140,0.489235,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250045.685133,15.896262,-15.362816,-0.042341,-0.000910,-0.003258,0.866139,0.499791,0.000000,0.000000,0.000000,20.547020,-9.734394,-3.524041,enu,0,9.316667,1
1628250046.035133,15.779729,-15.194758,-0.051105,-0.000617,-0.001965,0.859947,0.510380,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.060113,15.665968,-15.020666,-0.050249,0.000838,-0.001731,0.853770,0.520646,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.085163,15.559803,-14.852705,-0.043886,0.000093,-0.000743,0.847733,0.530423,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.097605,15.457397,-14.674837,-0.046251,-0.000101,-0.000481,0.842440,0.538790,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.160146,15.360813,-14.492182,-0.044428,-0.000040,-0.000470,0.837662,0.546188,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.272604,15.261055,-14.302886,-0.044543,-0.000835,0.000140,0.833029,0.553228,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.372648,15.167014,-14.112542,-0.043852,-0.001656,0.000760,0.828895,0.559402,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.472600,15.079118,-13.911728,-0.041966,-0.001987,0.000616,0.825436,0.564491,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.572602,15.001726,-13.702911,-0.043128,-0.002140,0.000463,0.823784,0.566900,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250046.672642,14.930789,-13.495270,-0.040825,-0.002611,0.001040,0.823629,0.567122,0.000000,0.000000,0.000000,19.028907,-8.459388,-3.403034,enu,0,9.296667,1
1628250047.035138,14.867013,-13.296927,-0.038430,-0.003848,0.002453,0.825206,0.564813,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.060107,14.803163,-13.108870,-0.041495,-0.004068,0.004441,0.827789,0.561008,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.085105,14.745362,-12.946951,-0.038798,-0.004480,0.006899,0.830210,0.557390,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.110157,14.692950,-12.798049,-0.038443,-0.005106,0.008632,0.833342,0.552666,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.172650,14.646696,-12.670603,-0.041779,-0.004925,0.009664,0.837026,0.547055,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.272626,14.605697,-12.564500,-0.040990,-0.004622,0.010191,0.840734,0.541332,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.372604,14.570862,-12.482351,-0.037396,-0.005306,0.010403,0.844017,0.536190,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.472599,14.544514,-12.418091,-0.040199,-0.005142,0.009601,0.847436,0.530786,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.572638,14.521716,-12.377018,-0.042619,-0.004225,0.008628,0.850213,0.526351,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250047.685102,14.505585,-12.346844,-0.044066,-0.003918,0.008490,0.852701,0.522316,0.000000,0.000000,0.000000,17.825873,-7.084599,-3.273029,enu,0,9.353333,1
1628250048.035096,14.493740,-12.328030,-0.046707,-0.003191,0.008395,0.854626,0.519166,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.060101,14.485433,-12.312054,-0.048249,-0.002145,0.007570,0.856311,0.516401,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.085101,14.477121,-12.302026,-0.045077,-0.001593,0.006621,0.857574,0.514315,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.097591,14.468094,-12.294140,-0.042694,-0.001699,0.005887,0.858625,0.512568,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.172592,14.466386,-12.288838,-0.049532,-0.001081,0.004807,0.859608,0.510930,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.272641,14.464847,-12.272604,-0.056777,0.001752,0.002949,0.861008,0.508580,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.372587,14.458534,-12.248129,-0.056586,0.004012,0.001158,0.863009,0.505172,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.485096,14.456173,-12.216534,-0.054029,0.005447,-0.000339,0.865918,0.500156,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.572595,14.449446,-12.176001,-0.049399,0.006241,-0.001548,0.870281,0.492514,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250048.685097,14.435343,-12.120813,-0.045458,0.005839,-0.002384,0.875467,0.483237,0.000000,0.000000,0.000000,17.367574,-6.430465,-3.143027,enu,0,9.336667,1
1628250049.047602,14.415870,-12.059754,-0.049510,0.005806,-0.003223,0.882098,0.471020,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.060097,14.386194,-11.987958,-0.051006,0.007002,-0.003083,0.889676,0.456529,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.085099,14.352975,-11.908142,-0.047876,0.007048,-0.001166,0.897783,0.440380,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.097590,14.311275,-11.819543,-0.051303,0.008117,0.000409,0.906438,0.422262,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.172682,14.256164,-11.723899,-0.055109,0.009576,0.000637,0.915381,0.402475,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.272595,14.191176,-11.626789,-0.060252,0.011406,-0.000277,0.924567,0.380849,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.372586,14.117248,-11.527541,-0.053393,0.012412,-0.000977,0.933580,0.358154,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.472653,14.034213,-11.423691,-0.053607,0.014495,-0.000336,0.942554,0.333739,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.572587,13.944734,-11.319918,-0.041752,0.015287,0.002271,0.951030,0.308711,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250049.672584,13.839303,-11.219105,-0.015010,0.009775,0.007441,0.958583,0.284548,0.000000,0.000000,0.000000,16.937920,-5.986984,-3.084025,enu,0,9.326667,1
1628250050.035134,13.730765,-11.116742,0.002034,0.003591,0.010982,0.965617,0.259713,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.060082,13.609517,-11.026913,-0.003870,0.000399,0.011840,0.971853,0.235291,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.072580,13.485443,-10.942957,-0.020662,-0.001530,0.011190,0.977543,0.210433,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.097583,13.350397,-10.866441,-0.044490,-0.000892,0.011258,0.982586,0.185463,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.172580,13.212730,-10.792672,-0.059319,0.002463,0.012025,0.986978,0.160387,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.272650,13.069302,-10.733111,-0.047821,0.003417,0.012368,0.990511,0.136832,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.372580,12.918883,-10.676729,-0.037558,0.001322,0.011223,0.993572,0.112633,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.485132,12.774420,-10.632950,-0.038278,0.001338,0.009587,0.996037,0.088408,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.585089,12.630409,-10.595408,-0.035946,0.001765,0.008882,0.997896,0.064192,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250050.685084,12.489802,-10.565016,-0.031826,0.000246,0.009838,0.999147,0.040112,0.000000,0.000000,0.000000,15.801722,-5.532417,-3.338022,enu,0,9.363333,1
1628250051.060107,12.352874,-10.542740,-0.037898,-0.000102,0.011046,0.999797,0.016851,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
1628250051.072668,12.216037,-10.527382,-0.037555,-0.000113,0.011219,0.999919,-0.005968,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
1628250051.097588,12.078929,-10.518332,-0.035783,-0.001893,0.011046,0.999535,-0.028372,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
1628250051.122580,11.945495,-10.513214,-0.041166,-0.002337,0.010769,0.998597,-0.051793,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
1628250051.185076,11.814691,-10.510974,-0.041554,-0.001887,0.010473,0.997253,-0.073296,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
1628250051.285079,11.690327,-10.512754,-0.041980,-0.002173,0.009776,0.995395,-0.095336,0.000000,0.000000,0.000000,14.369541,-5.665463,-3.619019,enu,0,9.393333,1
